VVenC, 10bit_preset_medium, 20, 4257.92, 48.606724, 0.994992, 0.0, 98.862323, 1.514
VVenC, 10bit_preset_medium, 24, 2279.84, 45.925954, 0.992523, 0.0, 98.173356, 2.130
VVenC, 10bit_preset_medium, 28, 1364.14, 43.735131, 0.989281, 0.0, 96.739759, 2.767
VVenC, 10bit_preset_medium, 32, 768.02, 41.218738, 0.983836, 0.0, 92.939111, 3.669
VVenC, 10bit_preset_medium, 36, 481.54, 39.166078, 0.977322, 0.0, 87.581192, 4.517
VVenC, 10bit_preset_faster, 20, 4426.41, 47.72274, 0.99438, 0.0, 98.63227, 16.289
VVenC, 10bit_preset_faster, 24, 2405.95, 44.958863, 0.991384, 0.0, 97.556184, 14.601
VVenC, 10bit_preset_faster, 28, 1468.14, 42.722647, 0.987472, 0.0, 95.379602, 19.505
VVenC, 10bit_preset_faster, 32, 832.12, 40.115685, 0.980715, 0.0, 90.157506, 24.344
VVenC, 10bit_preset_faster, 36, 524.26, 38.010184, 0.972712, 0.0, 83.431983, 28.042
